project,worktree_id,artifact_id,birth_state,lineage_state,episode_count
eunomia.dev,30e8a01e495d,eunomia-dev:a00000038,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000039,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000040,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000041,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000042,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000043,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000044,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000045,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000046,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000047,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000048,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000049,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000050,left_censored_existing,known,6
eunomia.dev,30e8a01e495d,eunomia-dev:a00000051,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000052,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000053,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000054,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000055,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000056,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000057,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000058,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000059,left_censored_existing,known,2
eunomia.dev,30e8a01e495d,eunomia-dev:a00000060,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000061,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000062,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000063,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000064,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000065,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000066,left_censored_existing,known,2
eunomia.dev,30e8a01e495d,eunomia-dev:a00000067,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000068,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000069,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000070,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000071,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000072,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000073,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000074,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000075,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000076,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000077,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000078,left_censored_existing,known,2
eunomia.dev,30e8a01e495d,eunomia-dev:a00000079,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000080,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000081,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000082,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000083,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000084,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000085,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000086,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000087,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000088,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000089,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000090,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000091,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000092,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000093,left_censored_existing,known,5
eunomia.dev,30e8a01e495d,eunomia-dev:a00000094,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000095,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000096,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000097,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000098,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000099,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000100,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000101,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000102,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000103,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000104,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000105,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000106,left_censored_existing,known,4
eunomia.dev,30e8a01e495d,eunomia-dev:a00000107,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000108,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000109,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000110,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000111,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000112,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000113,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000114,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000115,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000116,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000117,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000118,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000119,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000120,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000121,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000122,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000123,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000124,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000125,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000126,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000127,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000128,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000129,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000130,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000131,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000132,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000133,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000134,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000135,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000136,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000137,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000138,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000139,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000140,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000141,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000142,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000143,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000144,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000145,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000146,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000147,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000148,left_censored_existing,known,10
eunomia.dev,30e8a01e495d,eunomia-dev:a00000149,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000150,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000151,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000152,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000153,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000154,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000155,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000156,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000157,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000158,left_censored_existing,known,7
eunomia.dev,30e8a01e495d,eunomia-dev:a00000159,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000160,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000161,left_censored_existing,known,2
eunomia.dev,30e8a01e495d,eunomia-dev:a00000162,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000163,left_censored_existing,known,3
eunomia.dev,30e8a01e495d,eunomia-dev:a00000164,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000165,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000166,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000167,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000168,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000169,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000170,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000171,confirmed_create,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000172,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000173,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000174,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000175,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000176,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000177,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000178,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000179,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000180,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000181,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000182,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000183,confirmed_create,known,138
eunomia.dev,30e8a01e495d,eunomia-dev:a00000184,left_censored_existing,known,7
eunomia.dev,30e8a01e495d,eunomia-dev:a00000185,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000186,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000187,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000188,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000189,confirmed_create,known,165
eunomia.dev,30e8a01e495d,eunomia-dev:a00000190,left_censored_existing,known,2
eunomia.dev,30e8a01e495d,eunomia-dev:a00000191,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000192,left_censored_existing,known,5
eunomia.dev,30e8a01e495d,eunomia-dev:a00000193,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000194,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000195,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000196,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000197,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000198,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000199,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000200,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000201,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000202,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000203,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000204,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000205,confirmed_create,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000206,left_censored_existing,known,2
eunomia.dev,30e8a01e495d,eunomia-dev:a00000207,confirmed_create,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000208,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000209,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000210,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000211,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000212,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000213,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000214,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000215,confirmed_create,known,4
eunomia.dev,30e8a01e495d,eunomia-dev:a00000216,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000217,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000218,confirmed_create,known,3
eunomia.dev,30e8a01e495d,eunomia-dev:a00000219,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000220,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000221,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000222,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000223,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000224,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000225,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000226,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000227,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000228,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000229,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000230,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000231,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000232,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000233,confirmed_create,known,5
eunomia.dev,30e8a01e495d,eunomia-dev:a00000234,confirmed_create,known,5
eunomia.dev,30e8a01e495d,eunomia-dev:a00000235,confirmed_create,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000236,confirmed_create,known,3
eunomia.dev,30e8a01e495d,eunomia-dev:a00000237,confirmed_create,known,4
eunomia.dev,30e8a01e495d,eunomia-dev:a00000238,confirmed_create,known,5
eunomia.dev,30e8a01e495d,eunomia-dev:a00000239,confirmed_create,known,3
eunomia.dev,30e8a01e495d,eunomia-dev:a00000240,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000241,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000242,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000243,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000244,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000245,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000246,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000247,left_censored_existing,known,54
eunomia.dev,30e8a01e495d,eunomia-dev:a00000248,confirmed_create,known,15
eunomia.dev,30e8a01e495d,eunomia-dev:a00000249,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000250,left_censored_existing,known,51
eunomia.dev,30e8a01e495d,eunomia-dev:a00000251,confirmed_create,known,4
eunomia.dev,30e8a01e495d,eunomia-dev:a00000252,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000253,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000254,confirmed_create,known,21
eunomia.dev,30e8a01e495d,eunomia-dev:a00000255,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000256,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000257,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000258,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000259,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000260,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000261,left_censored_existing,known,0
eunomia.dev,30e8a01e495d,eunomia-dev:a00000262,left_censored_existing,known,1
eunomia.dev,30e8a01e495d,eunomia-dev:a00000263,left_censored_existing,known,4
eunomia.dev,30e8a01e495d,eunomia-dev:a00000264,left_censored_existing,known,1
